method_name,variant_name,image_name,bhattacharyya_distance,wasserstein_distance,gradient_magnitude_similarity,edge_preservation_f1,local_contrast_ratio,background_uniformity,mask_foreground_background_contrast,artifact_circularity_score,composite_score,sigmas,subtract_mode,radii,orders,robust,sigma_clip,max_iters,fitting_modes,get_darkfield,smoothness_flatfield,epsilon,autosegment,autosegment_margin,max_iterations,max_reweight_iterations,max_reweight_iterations_baseline,model_cache_dirname
rolling_ball,rolling_ball__v8__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",2.070414729330346,0.2769304065150209,0.5258266925811768,0.07082741364707422,9.713945008697808,0.3970647138784363,,0.02916073325417217,0.3880033402653258,,subtract,125.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v9__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.7438779965592808,0.24827553250361234,0.8326900005340576,0.25167411885696306,6.08323074303105,2.103257418339379,,0.030177242516940435,0.45721909602510724,,subtract,150.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v10__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",2.070414729330346,0.2769304065150209,0.5258266925811768,0.07082741364707422,9.713945008697808,0.3970647138784363,,0.02916073325417217,0.3880033402653258,,subtract,150.0,,,,,,,,,,,,,,
polynomial_fit,polynomial_fit__v1__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",3.6314258042000267,0.29919810203136876,0.6585215926170349,0.11062037854911773,7.993565322957929,0.3209267412024465,,0.033684404105278086,0.3741261541668522,,subtract,,2.0,True,2.5,5.0,,,,,,,,,,
polynomial_fit,polynomial_fit__v2__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",3.6314258042000267,0.29919810203136876,0.6585215926170349,0.11062037854911773,7.993565322957929,0.3209267412024465,,0.033684404105278086,0.3741261541668522,,subtract,,3.0,True,2.5,5.0,,,,,,,,,,
basicpy,basicpy__v1__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v2__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v3__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v4__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v5__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v6__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v7__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v8__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v9__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v10__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v11__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,approximate,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v12__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,approximate,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v13__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v14__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v15__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v16__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v17__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v18__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v19__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v20__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v21__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v22__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v23__hm_0,"Aufnahme-09_0,5Mio_nach_72h.jpg",1.6855131958627536,0.2539627394871786,0.784512996673584,0.22382054554476932,6.595428031315043,2.2807609410546488,,0.03195468421657816,0.45027790328556266,,,,,,,,ladmap,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v24__hm_1,"Aufnahme-09_0,5Mio_nach_72h.jpg",4.646306477849651,0.36650203150929883,0.6519265174865723,0.12454871406757187,6.233972072488589,0.21002136197510907,,0.039029119043606404,0.36170820854047664,,,,,,,,ladmap,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
gaussian_background,gaussian_background__v1__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.41172079145013,0.34332773071946576,0.7680765390396118,0.2155029256058003,4.8019018428941616,0.24460387658270438,,0.041488134815939985,0.3882502289115176,10.0,subtract,,,,,,,,,,,,,,,
gaussian_background,gaussian_background__v2__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.41172079145013,0.34332773071946576,0.7680765390396118,0.2155029256058003,4.8019018428941616,0.24460387658270438,,0.041488134815939985,0.3882502289115176,20.0,subtract,,,,,,,,,,,,,,,
gaussian_background,gaussian_background__v3__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.41172079145013,0.34332773071946576,0.7680765390396118,0.2155029256058003,4.8019018428941616,0.24460387658270438,,0.041488134815939985,0.3882502289115176,30.0,subtract,,,,,,,,,,,,,,,
gaussian_background,gaussian_background__v4__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.41172079145013,0.34332773071946576,0.7680765390396118,0.2155029256058003,4.8019018428941616,0.24460387658270438,,0.041488134815939985,0.3882502289115176,40.0,subtract,,,,,,,,,,,,,,,
morphological_opening,morphological_opening__v1__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.969613227834794,0.2853128792194184,0.8912591338157654,0.17893484634722687,7.504067237097837,0.5609641834906338,,0.03393051700747198,0.4457702519419663,,subtract,15.0,,,,,,,,,,,,,,
morphological_opening,morphological_opening__v2__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.969613227834794,0.2853128792194184,0.8912591338157654,0.17893484634722687,7.504067237097837,0.5609641834906338,,0.03393051700747198,0.4457702519419663,,subtract,25.0,,,,,,,,,,,,,,
morphological_opening,morphological_opening__v3__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.969613227834794,0.2853128792194184,0.8912591338157654,0.17893484634722687,7.504067237097837,0.5609641834906338,,0.03393051700747198,0.4457702519419663,,subtract,35.0,,,,,,,,,,,,,,
morphological_opening,morphological_opening__v4__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.969613227834794,0.2853128792194184,0.8912591338157654,0.17893484634722687,7.504067237097837,0.5609641834906338,,0.03393051700747198,0.4457702519419663,,subtract,50.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v1__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2716770050968387,0.19855680616456084,0.8748210072517395,0.20923913043458953,5.1034048965788505,1.2430446695614756,,0.03440446016887993,0.481501325879241,,subtract,50.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v2__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.9948306255851913,0.27609365663374774,0.7159097194671631,0.13382420176998971,7.887807606054313,0.533493217590331,,0.03589830657751521,0.4193402572255701,,subtract,50.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v3__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2716770050968387,0.19855680616456084,0.8748210072517395,0.20923913043458953,5.1034048965788505,1.2430446695614756,,0.03440446016887993,0.481501325879241,,subtract,75.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v4__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.9948306255851913,0.27609365663374774,0.7159097194671631,0.13382420176998971,7.887807606054313,0.533493217590331,,0.03589830657751521,0.4193402572255701,,subtract,75.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v5__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2716770050968387,0.19855680616456084,0.8748210072517395,0.20923913043458953,5.1034048965788505,1.2430446695614756,,0.03440446016887993,0.481501325879241,,subtract,100.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v6__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.9948306255851913,0.27609365663374774,0.7159097194671631,0.13382420176998971,7.887807606054313,0.533493217590331,,0.03589830657751521,0.4193402572255701,,subtract,100.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v7__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2716770050968387,0.19855680616456084,0.8748210072517395,0.20923913043458953,5.1034048965788505,1.2430446695614756,,0.03440446016887993,0.481501325879241,,subtract,125.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v8__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.9948306255851913,0.27609365663374774,0.7159097194671631,0.13382420176998971,7.887807606054313,0.533493217590331,,0.03589830657751521,0.4193402572255701,,subtract,125.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v9__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2716770050968387,0.19855680616456084,0.8748210072517395,0.20923913043458953,5.1034048965788505,1.2430446695614756,,0.03440446016887993,0.481501325879241,,subtract,150.0,,,,,,,,,,,,,,
rolling_ball,rolling_ball__v10__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,1.9948306255851913,0.27609365663374774,0.7159097194671631,0.13382420176998971,7.887807606054313,0.533493217590331,,0.03589830657751521,0.4193402572255701,,subtract,150.0,,,,,,,,,,,,,,
polynomial_fit,polynomial_fit__v1__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.117812823663301,0.32200660166563466,0.7755053043365479,0.21140919506425676,5.150828782649672,0.2770931814319386,,0.03950764742666551,0.39234645107438,,subtract,,2.0,True,2.5,5.0,,,,,,,,,,
polynomial_fit,polynomial_fit__v2__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.117812823663301,0.32200660166563466,0.7755053043365479,0.21140919506425676,5.150828782649672,0.2770931814319386,,0.03950764742666551,0.39234645107438,,subtract,,3.0,True,2.5,5.0,,,,,,,,,,
basicpy,basicpy__v1__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v2__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v3__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v4__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v5__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v6__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v7__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v8__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v9__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v10__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v11__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,approximate,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v12__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,approximate,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v13__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v14__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,False,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v15__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v16__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,False,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v17__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v18__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,False,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v19__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v20__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,True,0.5,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v21__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v22__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,True,1.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v23__hm_0,Aufnahme-09_2Mio_nach_72h.jpg,1.2867491001316047,0.23137140946346335,0.7915628552436829,0.22304444817554736,6.104933950511144,1.6606638417527966,,0.034362951945930684,0.4707079356030376,,,,,,,,ladmap,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
basicpy,basicpy__v24__hm_1,Aufnahme-09_2Mio_nach_72h.jpg,4.411720838257111,0.34332775307120755,0.7666540741920471,0.21708555212586358,4.742375649046758,0.24310558034319196,,0.041382360228558186,0.3882786662279471,,,,,,,,ladmap,True,2.0,0.1,True,10.0,250.0,8.0,5.0,.basicpy_models
gaussian_background,gaussian_background__v1__hm_1,"Aufnahme-12_0,5Mio_nach_96h.jpg",4.337552831940288,0.33732911926927045,0.7308587431907654,0.11639500517709424,5.100685836183338,0.25173764069150867,,0.03216402460733137,0.3740720552908727,10.0,subtract,,,,,,,,,,,,,,,
gaussian_background,gaussian_background__v2__hm_1,"Aufnahme-12_0,5Mio_nach_96h.jpg",4.337552831940288,0.33732911926927045,0.7308587431907654,0.11639500517709424,5.100685836183338,0.25173764069150867,,0.03216402460733137,0.3740720552908727,20.0,subtract,,,,,,,,,,,,,,,
gaussian_background,gaussian_background__v3__hm_1,"Aufnahme-12_0,5Mio_nach_96h.jpg",4.337552831940288,0.33732911926927045,0.7308587431907654,0.11639500517709424,5.100685836183338,0.25173764069150867,,0.03216402460733137,0.3740720552908727,30.0,subtract,,,,,,,,,,,,,,,
